-3.389945901072022934e-05,-4.121331286969398741e-06,-7.899728308572952955e-05,-8.467799190610703086e-05,1.510177434189954388e-05,1.207630013235930320e-04,9.567555833077344136e-05,1.763257467434118059e-04,-9.964207883004377615e-05,-1.832644743305817151e-04
-5.223872276992177855e-06,1.851127548283683542e-05,5.709591259461200218e-06,2.864268450646059505e-05,-9.241261577837916964e-06,-1.512992664293895768e-05,-4.218622232368371991e-05,1.312923436519626055e-05,4.699019557314786170e-05,-3.469399391263724590e-05
-4.768157899626939946e-05,6.056936949884130270e-05,3.241685164336066709e-05,1.314868989407311738e-04,-1.884965516279229250e-05,-2.395659260185494259e-04,-2.181291655626363391e-04,-1.201913470382043276e-05,2.199312786618571312e-04,-2.701064263871143559e-04
-1.252562466742250676e-04,2.943362834125100628e-04,3.123178082520118668e-04,4.264672507977977124e-04,-1.082604355699258680e-04,-7.479676155776305256e-04,-1.590318803517867927e-04,4.547043673166761011e-04,6.110644377477607043e-04,-2.135272244134600410e-04
-7.133347610261310404e-04,3.112097004066442579e-04,2.432846325238259728e-03,1.659882829688777211e-03,-7.378222997937212719e-04,-3.006730534545894087e-03,6.643776510539836861e-04,2.714600583430896432e-04,-2.133747739202334834e-03,-1.476055355328821531e-04
-2.084889471908878654e-03,1.171133504975357302e-03,6.828065604935999212e-03,3.111249576655981605e-03,-2.888576975954730564e-03,-7.578584117179005403e-03,2.468963760991140996e-03,-1.287941476939244738e-04,-6.367970620392189585e-03,2.659824990854413578e-03
-4.526132892218014299e-03,2.973601484208207579e-03,1.480122110289958624e-02,3.676549531685198782e-03,-4.909099105178740818e-03,-1.805145133465730148e-02,5.349868765387592526e-03,1.052087854770225627e-04,-1.416420471424740396e-02,9.797770519397034847e-03
-8.736213357529054591e-03,4.776914460208525094e-03,2.816765837191674560e-02,6.563661603331930570e-03,-7.532225582782902697e-03,-3.207280716906025370e-02,5.461846559584634941e-03,5.393172113728119700e-03,-2.626611708580320684e-02,2.251330315446059202e-02
-1.494741786717443226e-02,6.330284846482510212e-03,4.758661175748503391e-02,7.653447528095652999e-03,-1.175048788975185249e-02,-4.804053308964111035e-02,3.247203180104496576e-03,1.420511484788184765e-02,-4.337540800350575543e-02,4.202647773468435460e-02
-2.370129014913683468e-02,1.007516726739852986e-02,7.013697762826094639e-02,7.452937761473639976e-03,-1.465604200822153737e-02,-5.768286510174982368e-02,-7.468834717809827786e-03,3.414647888014146065e-02,-5.913582305274447948e-02,6.618457430789329021e-02
-3.434696103939933326e-02,1.486425063913494014e-02,8.896588557149674725e-02,7.845952463884257183e-03,-1.229532723467770435e-02,-5.000814594535920449e-02,-2.662364772683691039e-02,6.249527218474596607e-02,-7.426762236678098594e-02,7.562098035348398251e-02
-4.625741593159795467e-02,1.852305234994503294e-02,9.375043244567361767e-02,1.181641262925437960e-02,-4.418541423128891088e-03,-1.941059601378132896e-02,-4.625197036850475785e-02,1.000976225804378617e-01,-8.595543927562014630e-02,6.887127790976881048e-02
-5.797104527340216779e-02,1.929415167094980857e-02,7.718811813095594054e-02,2.223908489399179997e-02,1.272196682161106339e-02,2.595826989583271960e-02,-5.456466231059275279e-02,1.336627046607343217e-01,-9.086348255041529209e-02,3.585858574904965401e-02
-6.914023617458966986e-02,1.605200678351199547e-02,4.616299894810559079e-02,3.927566571217731145e-02,3.311796393771661989e-02,6.322437845604253481e-02,-4.040637270771831741e-02,1.479553192136998097e-01,-8.599268131130213821e-02,3.847825055718469365e-03
-7.780041027280712451e-02,4.242739490921498477e-03,9.979764525603371933e-03,6.128251039913514692e-02,4.099559174922283444e-02,7.030750916489304780e-02,-5.192133854147100089e-03,1.492988726265839228e-01,-8.360634541068537318e-02,-7.629957669516267658e-03
-8.386339908673116905e-02,-1.710228088750877229e-02,-1.321961582394523549e-02,8.516319070963862536e-02,2.845827803995572280e-02,4.142608570460327988e-02,2.266079888747523502e-02,1.335430428217086185e-01,-8.325787546508775505e-02,-3.215713775183640186e-03
-8.747292995261675419e-02,-3.807317360164658160e-02,-1.983214663547452905e-02,8.451732411499174313e-02,-3.206039553271772084e-03,-3.354073005605339493e-03,4.702020108950149581e-03,9.570071778215717695e-02,-8.652711020545507392e-02,-9.994693996302171646e-03
-8.913304121623219500e-02,-5.139840980360495942e-02,-1.668846122351243591e-02,5.381590548301215526e-02,-3.283022849207372501e-02,-3.203955297479296055e-02,-5.378161314729171943e-02,3.970052697463740538e-02,-6.738739670550732141e-02,-1.845933498241415782e-02
-8.680550703150069491e-02,-5.399662307504994596e-02,-1.645621932250258476e-02,-1.509563896296669270e-03,-3.559410416230952834e-02,-3.216113082977812426e-02,-1.181675888016146814e-01,-1.145397882210674213e-02,-3.303559725192942859e-02,-5.854364146755683916e-03
-7.885701649202533914e-02,-4.119278902415143134e-02,-2.233861019831419326e-02,-6.723242436764237384e-02,-1.073636132488528820e-03,-1.937790598707890555e-02,-1.382906325112849832e-01,-3.711511536170070125e-02,5.889513803925249154e-03,2.437152179036690750e-02
-6.370303893590581468e-02,-1.927820263518632143e-02,-3.205973449087876764e-02,-1.069474474225670380e-01,5.265992461440811845e-02,5.425069986023888652e-03,-9.681125131763312908e-02,-2.481609884811970465e-02,3.745933176489147504e-02,4.530293053473209014e-02
-4.521901603906400974e-02,-9.764870741900651737e-04,-3.588611635931353988e-02,-1.131483892385903023e-01,8.116431008780881917e-02,1.293200601827432933e-02,-2.214138033270285702e-02,1.217116413167438314e-02,4.076362281832589252e-02,3.855467697784720205e-02
-2.837491609698205783e-02,6.603734864780141586e-03,-3.120331971841514007e-02,-8.943418269142672239e-02,6.891847448283706934e-02,1.329141319094119186e-02,3.299213496117466698e-02,2.865685510964937482e-02,2.812723098134311053e-02,1.691603896409779248e-02
-1.589684688298995119e-02,8.086857102532929442e-03,-2.082310525135051479e-02,-5.620885959012784927e-02,4.206778224106726138e-02,1.108813942488016090e-02,4.751363307156684229e-02,3.102723604695366982e-02,1.275470317536866842e-02,-4.524275787205760558e-04
-7.489257034657362082e-03,5.193003415955622232e-03,-1.222614453705834700e-02,-2.794436409905800764e-02,1.834451930323485747e-02,8.019764134125974622e-03,3.327232991072584523e-02,2.055284148802186128e-02,3.566485238412821918e-03,-8.777764601179871909e-03
-2.614121543167576087e-03,1.849754896890597059e-03,-4.856837934918862947e-03,-9.640924227076904524e-03,4.954130759586959469e-03,4.485125458858681483e-03,1.408581686502276796e-02,7.989060893822294909e-03,3.323776044581893047e-04,-4.623996278046482548e-03
-7.469227645853355980e-04,7.516286092450410073e-05,-1.786828287428905400e-03,-2.758556180812749871e-03,1.184719565383620440e-03,1.180612727477734240e-03,3.980997092829485426e-03,2.616508827101442485e-03,1.170724729707920547e-04,-2.235988869291160707e-03
-1.831740408512564917e-04,5.149707314601683657e-05,-4.072652648679867806e-04,-4.790986271277839067e-04,1.146503507449403431e-04,4.601591666324045130e-04,9.066915015092364251e-04,7.610600044063944468e-04,-4.005818307076411899e-04,-8.687871657969515682e-04
-2.756434249243802453e-05,-1.551608655986167691e-05,-7.446940159464091871e-05,-8.028602523140719734e-05,3.948560518496760168e-05,9.805080948851189115e-05,7.737918443012022942e-05,1.795086354144343832e-04,-1.275336504416586369e-04,-1.151075761255899375e-04
-2.122892776394694658e-05,7.522667270729572575e-05,2.320280703321735247e-05,1.163989944844472991e-04,-3.755491407262975503e-05,-6.148544656762989190e-05,-1.714376268905018355e-04,5.335497370068052048e-05,1.909601564785029537e-04,-1.409904859009111582e-04
-9.647342442634725362e-05,3.042799007114966713e-04,1.343657228154639550e-04,3.718280889522577689e-04,-7.469074222216226240e-05,-5.071153518974879683e-04,-5.752971078800484320e-04,1.909767823957486210e-04,6.346635260374397817e-04,-4.596344972318253726e-04
-2.777480425529691484e-04,8.293965816908297666e-04,4.846549359025542386e-04,9.584324953999539707e-04,-2.330963849741962921e-05,-1.631519221655210791e-03,-6.752045711196971028e-04,5.850812008546747885e-04,2.160055189739095664e-03,-1.086358916953216857e-03
-1.268397847358456506e-03,1.954282484905143277e-03,2.486715886953691501e-03,3.236814140652996812e-03,-9.941380205540179481e-05,-6.449336227986436978e-03,-7.404802561270519253e-04,1.610971448181285808e-03,5.697470787283656288e-04,-3.103322969654030835e-04
-3.596589486362533877e-03,5.379471581387508701e-03,7.896567262787160257e-03,6.547563202131461910e-03,-3.394388176220780075e-03,-1.651545351066960668e-02,-9.226771895394058742e-05,3.285870993111925358e-03,-7.268653796018935799e-04,5.343676529297307701e-03
-7.019595076048330828e-03,1.038069595840270670e-02,1.594587308817822097e-02,1.007462258880260052e-02,-6.741523344507956150e-03,-3.144673068041382857e-02,-1.979646959178428360e-03,1.015565751400398543e-02,-2.787868177806875764e-03,1.831212543834628836e-02
-1.256465495429816455e-02,1.749171174461819009e-02,2.790619065101297008e-02,1.411792845505603113e-02,-1.399728660994205114e-02,-5.227135745387070931e-02,-3.956648378184973031e-03,2.301979587670240079e-02,-6.542824576897065744e-03,3.835116542072949247e-02
-2.135629939749487255e-02,2.818204020560034079e-02,4.447831860863579734e-02,1.622915534853123370e-02,-2.402647829292264489e-02,-7.617772714220415187e-02,-1.595033699106229025e-02,4.878995191137380782e-02,-1.529005787493565617e-02,6.692779556651955175e-02
-3.235950098295481414e-02,4.215957107780757968e-02,5.917000277329322738e-02,1.915660970480482367e-02,-3.437339734752310749e-02,-8.428186631630991965e-02,-3.881782799897744857e-02,8.123305811555471545e-02,-2.515587760358086247e-02,8.560082209383899909e-02
-4.621129364921975485e-02,5.806446290211653150e-02,6.464240492668535398e-02,2.094458269852962976e-02,-3.439875343642898736e-02,-6.137665244271617998e-02,-6.602380116002860844e-02,1.209712709477416964e-01,-3.459227788843614176e-02,7.937459384113142169e-02
-6.010032696720499917e-02,6.725148253913031116e-02,4.272497264504636350e-02,3.046173054550161893e-02,-1.619661242110778665e-02,-1.066093720865877656e-02,-8.891376077522074317e-02,1.466705479296701586e-01,-3.940077544348106336e-02,3.884405430736861953e-02
-7.166626335760772903e-02,6.984086367724691435e-02,-2.251068283895575183e-03,4.276611074024574966e-02,1.184667120304386603e-02,3.178610488850570209e-02,-8.680161099293147442e-02,1.420140285779335487e-01,-4.146492597534474217e-02,-2.465077944355927031e-02
-7.817009577125622055e-02,6.235091351627291417e-02,-4.712058893888274730e-02,5.683676967537842906e-02,3.887406280131482789e-02,3.500613536397279013e-02,-5.192041183611839639e-02,1.173169974134319615e-01,-3.525902230663992276e-02,-6.506077477834548706e-02
-8.003486793356795470e-02,4.267967807850597123e-02,-7.083450800407259385e-02,8.494390056102056608e-02,3.875539307862612554e-02,-4.776861371367101977e-04,-7.115326787829691401e-04,9.713572563869929399e-02,-1.944289305827378439e-02,-6.785963143766839123e-02
-8.052906687543499864e-02,1.360571880516928817e-02,-7.067054335297666412e-02,1.182370651235015724e-01,6.630283866958475332e-03,-5.715661616055449368e-02,3.914065053890323359e-02,8.233203235105271411e-02,-9.757669560694006913e-03,-5.749815239760559110e-02
-8.265837083201568736e-02,-1.186507986180710371e-02,-5.102469782653411973e-02,1.263891876048274798e-01,-4.309045952240801031e-02,-1.067136283256411300e-01,1.851172560073513149e-02,4.797908687381172155e-02,-7.444759396577925459e-03,-5.541714386464382386e-02
-8.733593265826732066e-02,-2.412896796476820399e-02,-2.588152355697629844e-02,1.011359509993438321e-01,-8.798542767746857229e-02,-1.200214047775933768e-01,-6.264023752027102210e-02,-6.804889146232300304e-03,5.531016895319404263e-03,-5.821167202294564441e-02
-9.048062208763178738e-02,-1.955294203739229436e-02,-1.509608245725170377e-02,4.772920266873632855e-02,-8.919112618360128253e-02,-9.273688824003639697e-02,-1.483342835978324614e-01,-5.387053113594271470e-02,1.996144957990535901e-02,-2.770785812288820149e-02
-8.689849683985265139e-02,-2.095021130898635543e-03,-2.161305197939877853e-02,-2.452812312442291878e-02,-2.382607125601103257e-02,-5.633347707619347500e-02,-1.771096169102597540e-01,-7.276529943210455209e-02,2.840235781102769599e-02,2.058871807833655837e-02
-7.308611300775710862e-02,1.881596914253629710e-02,-3.987769569978862061e-02,-8.216012695486887840e-02,6.486437453155598221e-02,-3.031401130859221957e-02,-1.157565206735034213e-01,-3.102894752530847844e-02,2.324616123508877960e-02,4.924396910024866209e-02
-5.330493267040591759e-02,2.708514368153803684e-02,-4.727587208098196769e-02,-1.047579384835646277e-01,1.033982414869681760e-01,-1.910703549617862734e-02,-1.604497181021606253e-02,2.970820247277671314e-02,2.380592595087109922e-02,3.091834383136582085e-02
-3.404337667073867313e-02,2.301991667783980997e-02,-4.057782985142120019e-02,-8.782233888159134139e-02,8.966592016498008133e-02,-1.505947388268174224e-02,4.662102727044405842e-02,5.586091978351945958e-02,2.262201398942360539e-02,2.745846326786393222e-03
-1.875089046277444993e-02,1.449746855411181666e-02,-2.560554340511952617e-02,-5.667200631781218328e-02,5.316371293914081558e-02,-2.284041023392548424e-03,5.622235933053928297e-02,4.863053021153922878e-02,1.512132718281716630e-02,-1.023133927008206337e-02
-8.458742136332027262e-03,5.172426199595601265e-03,-1.323301219411702513e-02,-2.957168199606436190e-02,2.146749568016222132e-02,3.898843153491152007e-03,3.565586485960501456e-02,2.889251130917454280e-02,6.334004430981431816e-03,-1.387735754935047992e-02
-2.688399505142918550e-03,2.829187487463179890e-04,-4.657804149356182567e-03,-1.034458394858889067e-02,5.337506619813243806e-03,3.480684158678026829e-03,1.274117244427964979e-02,1.083094016623285978e-02,1.159587703063045400e-03,-7.366675405679569411e-03
-7.141440902972394107e-04,-3.929360032380158600e-05,-1.680444094157193882e-03,-2.679656505309813835e-03,1.165656920994433002e-03,1.126790993037993759e-03,3.544038338748573685e-03,2.887162598809116416e-03,-7.748673881005644281e-04,-2.719101437463955929e-03
-1.208197439425950643e-04,8.530909842471231543e-05,-3.031568477348838735e-04,-3.106906026633278473e-04,1.302632334784615902e-05,2.096616544005897986e-04,6.912110143777204290e-04,4.843898484122611267e-04,-4.418361276235386118e-04,-4.740923168703400394e-04
-1.978375865164330060e-05,2.895740075020147728e-05,-3.399397634693407117e-05,-2.370473743846901557e-05,-3.687394379913109659e-05,7.224791302770879108e-05,4.949621023041669507e-05,1.013741491179585770e-04,-2.879949425611357574e-05,-3.356227949307853068e-05
-3.445532778441651855e-06,1.220956468023929925e-05,3.765900618006802665e-06,1.889198339775438485e-05,-6.095300189607463711e-06,-9.979313317548726820e-06,-2.782495514948128690e-05,8.659707772616195395e-06,3.099353325097176695e-05,-2.288327258066196132e-05
-1.257027099583784874e-04,3.119162783924909446e-04,1.694178232496726367e-04,3.277360618385987702e-04,-9.466840558682283020e-05,-6.375244527275787231e-04,-5.324503526425519457e-04,1.969312473646892133e-04,9.195200844189543084e-04,-7.299116224719889639e-04
-4.382446159776020559e-04,1.202282337003968615e-03,7.436532397190083596e-04,1.240461776357913498e-03,-2.038964691533921749e-04,-2.668443664194755996e-03,-1.226387707435626579e-03,1.445836980065186815e-03,2.618706754820660995e-03,-1.670950986680349443e-03
-1.575933092363037639e-03,3.773050007608989408e-03,2.539412754413663924e-03,3.924804465799033512e-03,3.175182916343160123e-04,-9.775862510655012813e-03,-1.236302187287575743e-03,2.517124781251598060e-03,5.728760938138310367e-03,-1.917869520000630009e-03
-4.298810835408038017e-03,9.507553435422175930e-03,6.195768655681627851e-03,8.136744336871743616e-03,-1.963997588717810924e-03,-2.395968396067030964e-02,-1.965829767636889484e-03,6.181463986431727856e-03,1.117667133799486387e-02,3.529911531910094689e-03
-8.833963455143442264e-03,1.896344327600027468e-02,1.280614447226342476e-02,1.319754607010537387e-02,-6.590160278348160781e-03,-4.620968900194471346e-02,-4.507073920557313866e-03,1.599869154685682957e-02,1.780333236354130280e-02,2.025447056606241233e-02
-1.552239414979211460e-02,3.161521661930862676e-02,2.376953111530228854e-02,1.730605312710039451e-02,-1.678868918363402019e-02,-7.244253169704086004e-02,-9.997236078995925743e-03,3.521675301810388292e-02,2.136761546656544206e-02,4.455884865505999742e-02
-2.556300532544554527e-02,5.002779174579308208e-02,3.574583838082991821e-02,1.945564460550426936e-02,-3.191327100940426209e-02,-9.558845450387515319e-02,-2.630686983813277854e-02,6.209340738300288265e-02,2.080898088563516365e-02,6.907443783069874832e-02
-3.882354470563943727e-02,7.365202865618236672e-02,4.311775771607877228e-02,2.137080593189612590e-02,-4.507384137632004795e-02,-9.242074333488668747e-02,-4.864385376225403151e-02,9.405986278786444832e-02,1.812386219172302040e-02,6.735634993084214928e-02
-5.409859999492624277e-02,9.411081145129419900e-02,2.970473215439307577e-02,2.343294149000584720e-02,-3.884239160089285325e-02,-4.937099582441323992e-02,-6.988954305005636025e-02,1.126963070034270320e-01,8.559480550510803129e-03,2.837261418125801293e-02
-6.752611358285755261e-02,9.782977077326639181e-02,-1.408975058272771315e-02,3.262419053210546122e-02,-6.804230174351177246e-03,9.129527979484498845e-03,-7.763610157852489368e-02,9.864499922566230539e-02,-6.733477075562929043e-03,-4.947047971610898931e-02
-7.327203803560904116e-02,8.679226233895732945e-02,-6.287394276455511577e-02,3.716332371524526390e-02,3.333575764883133646e-02,2.581476265340239967e-02,-4.904417848882826336e-02,5.394563887259398033e-02,-4.654475693340163860e-03,-1.214825111814938907e-01
-7.075567040525938822e-02,6.415859830958348109e-02,-8.769978913879636351e-02,4.666845531067843889e-02,5.473811074824712353e-02,-5.860088488792178883e-03,4.047491704255889999e-03,2.056791301204026826e-02,1.686422199611235448e-02,-1.486490005861956232e-01
-6.522341888926347364e-02,3.149244562739252074e-02,-8.188655085381077448e-02,7.989152426021528530e-02,3.974657981224626047e-02,-6.022041775935867147e-02,6.141350308981352590e-02,1.093920726256839351e-02,4.522505099987813443e-02,-1.204632749900475669e-01
-6.476109584741827907e-02,-5.284418263354280151e-03,-5.612569499506257081e-02,1.225500235281015426e-01,-4.649585226633538675e-03,-1.170932765793585850e-01,9.600440437217780398e-02,6.688144475247028396e-03,5.868310494862576804e-02,-8.380271940389510954e-02
-6.965682181140667173e-02,-3.407876989103795357e-02,-2.391297356310950403e-02,1.326132462206840168e-01,-6.493974855169563909e-02,-1.477112116685021792e-01,5.944280097517368883e-02,-1.867562195137097147e-02,6.747934799787103088e-02,-6.832841040838828761e-02
-7.888307683912695878e-02,-3.822909807706458690e-02,5.156579950980589092e-03,1.071440647802606033e-01,-1.155079235738097482e-01,-1.344721604167527229e-01,-4.736059317696491439e-02,-6.458070410161505237e-02,7.720016126835928250e-02,-5.699686363615603241e-02
-8.791279127980543284e-02,-1.638981848104102343e-02,1.347860201522639405e-02,5.345972605132362498e-02,-1.071911410470442333e-01,-8.558656439501566293e-02,-1.546307411651672570e-01,-1.028713309270788689e-01,7.222920615658090515e-02,-1.225121177202700105e-02
-8.767126167650102220e-02,2.081800807563939648e-02,-8.318466004194237026e-03,-1.637405083775273287e-02,-2.279607530619936692e-02,-4.379228987051259070e-02,-1.834902531046362362e-01,-8.816865898662536172e-02,4.665402441585955740e-02,4.293192433199002900e-02
-7.501196503451339204e-02,4.586971264965924999e-02,-3.844887777637308324e-02,-7.457418618820509104e-02,7.403101582661003599e-02,-3.516366631948501104e-02,-1.008725116913056358e-01,-1.569285107064363749e-02,2.326422541575370526e-02,5.502288829000452630e-02
-5.540819749018406626e-02,4.664087042264320609e-02,-4.917694640784772003e-02,-9.612571876469704069e-02,1.120384483431355188e-01,-3.770868314868086602e-02,6.299374375815492387e-03,5.877290926211057448e-02,1.844972241647874558e-02,1.954689388290990065e-02
-3.465826470669429449e-02,3.374848807778259296e-02,-3.939021495721604926e-02,-7.918906633937065898e-02,9.087103453628521399e-02,-3.288064481281496865e-02,6.297503096789879018e-02,7.726136012492887395e-02,2.098221384924785909e-02,-1.293919427766745088e-02
-1.841298729355735769e-02,1.781880488994956949e-02,-2.331462573215522041e-02,-4.982938388263367241e-02,5.090048187168808719e-02,-1.425759022546398309e-02,5.991094956459803306e-02,5.389527898820004048e-02,1.921431244838919458e-02,-1.726898254430590807e-02
-7.546219497554231166e-03,4.987961258101484587e-03,-1.019914905095955018e-02,-2.409545157407183558e-02,1.833444560182129202e-02,-1.778183085787755175e-03,3.187104957447511183e-02,2.845628455194072759e-02,8.633404801989969998e-03,-1.208997388245521519e-02
-2.324390376217279949e-03,-6.323998598299606364e-05,-4.143380953666864555e-03,-8.994902702024508770e-03,4.564435267192563581e-03,1.242954420587920068e-03,1.013837378295054555e-02,9.722140986568868909e-03,7.068126606708405400e-04,-7.367933618119011825e-03
-5.607597299466340370e-04,-1.081383111625265045e-04,-1.332693506948136710e-03,-2.282339149380837977e-03,9.517663318927082434e-04,3.662599393379560695e-04,2.546180547524433228e-03,2.342721969760815353e-03,-5.722018786087169689e-04,-2.467909922868007176e-03
-4.801649413708325014e-05,5.804204842625016294e-05,-1.236713465003663791e-04,-2.007772617564124087e-04,-2.165239609211096238e-05,4.314877346646856784e-05,3.178478436917198482e-04,2.458940977124997405e-04,-2.050984148872750552e-04,-2.026349769244916452e-04
-2.222894230521722651e-07,3.253640533928382982e-07,-3.819547904119729636e-07,-2.663453644875982919e-07,-4.143139752902197213e-07,8.117743037069321767e-07,5.561371935720938719e-07,1.139035383304701410e-06,-3.235898230983795360e-07,-3.771042639377528899e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.106957882202066438e-04,2.095870006121978036e-04,2.305003815539332431e-04,1.395849963490870262e-04,-1.451986233303168342e-04,-6.693997674846858224e-04,-2.186217052266760537e-04,1.471259462084119818e-04,6.638355765172559075e-04,-6.891444631770289988e-04
-4.602511460216695367e-04,1.267351528582953560e-03,7.066334479771957259e-04,1.075457683299259337e-03,1.024111098181601460e-04,-3.007402986653713323e-03,-8.784749369221776100e-04,1.103845733819737397e-03,2.650490999996986397e-03,-1.828855728310778330e-03
-1.593614700969832234e-03,4.412284229571595065e-03,2.215781302797526203e-03,3.458614891504154833e-03,1.052776239310874128e-03,-1.066468505348185623e-02,-5.306805205252179344e-04,1.000718897183383192e-03,9.248642455108271876e-03,-3.256122745148658671e-03
-4.325385360182485567e-03,1.134405069320556375e-02,4.883569383957198431e-03,6.302465564892415981e-03,-8.608573181668910282e-05,-2.767532661360444513e-02,2.976506963029899823e-04,3.991879147691816503e-03,1.774915473832067853e-02,6.738606686872152755e-04
-9.044365007545521890e-03,2.370816263158551790e-02,1.116345642469420731e-02,7.394489597257421221e-03,-6.393821944276075787e-03,-5.338334629231129835e-02,2.270314149406763710e-03,1.383994253487937087e-02,2.725995257092868676e-02,1.823961009331084501e-02
-1.579170176370767176e-02,3.993661841790063782e-02,2.166925547742105940e-02,7.625426543221010961e-03,-1.985368200484873696e-02,-7.834921822758479648e-02,-5.985373868693240167e-04,3.011176766804098126e-02,3.572909302896839362e-02,4.047273969878655009e-02
-2.641633884852869971e-02,6.440277240309459639e-02,3.063197133996531374e-02,7.159780575168824164e-03,-3.840408609242187271e-02,-9.097626419575531587e-02,-1.154436131143585578e-02,5.197153859982473617e-02,4.157439112729875708e-02,5.340434188119576320e-02
-4.129636246900006413e-02,9.275125273698422990e-02,3.095123693183313845e-02,6.467949246073095675e-03,-5.001103836370856398e-02,-6.884767676919584245e-02,-2.625389685474953036e-02,6.608257202977001199e-02,3.277362151183664529e-02,3.352159195113843526e-02
-5.580782196949848895e-02,1.057497255336699998e-01,2.471326379472675756e-03,9.875859683342059006e-03,-3.305112462984512861e-02,-8.562938157038688450e-03,-3.644490155401466924e-02,4.997906847719507661e-02,8.113453416963931769e-03,-4.041572421232915435e-02
-6.596183433476386637e-02,9.441317205132031265e-02,-4.377570372990947922e-02,1.471251175585901010e-02,1.108425484164803597e-02,4.178862637861135987e-02,-2.154774953967492773e-02,4.969994765680502656e-03,-1.284472096890931087e-02,-1.373890747336801998e-01
-6.427765374704358381e-02,6.344730223258376878e-02,-7.209493440261267871e-02,1.285174870725609361e-02,5.206014972572774874e-02,3.103518620525328245e-02,1.917139756448344931e-02,-3.743176161581469874e-02,-4.097642316477738411e-03,-1.956952914808650912e-01
-5.530034857998992331e-02,2.687062527939942241e-02,-6.168183908523272585e-02,2.574797937130686790e-02,6.120650254350252367e-02,-1.568659536949782232e-02,6.903783541534225243e-02,-4.951569409041742947e-02,3.503911411837724865e-02,-1.834739246618344033e-01
-4.976317497437903609e-02,-1.224163496940941162e-02,-3.128404650781350937e-02,6.679802885236280074e-02,3.916523722177130129e-02,-6.601303279749401454e-02,1.203765132065952315e-01,-3.852980836159063116e-02,6.901879958892143119e-02,-1.181003173454362454e-01
-5.356552679946722378e-02,-5.406667572202960431e-02,-2.018043472993405908e-03,1.059960433572400690e-01,-1.271081215239252930e-02,-1.063433649465595904e-01,1.384907684025559194e-01,-3.829694314814546807e-02,8.050760332206305381e-02,-6.204143566812431870e-02
-6.407915297615002226e-02,-8.045414015669434538e-02,2.209592358788381103e-02,1.078210001829109504e-01,-7.684106964982369281e-02,-1.158871267401221650e-01,7.532209904110431786e-02,-6.480654729841989203e-02,9.221323498141230368e-02,-4.318683472697533443e-02
-7.654688944746193546e-02,-6.830959721795723527e-02,3.996111486946692104e-02,7.994767281553039062e-02,-1.183619464981283537e-01,-8.183204233061042165e-02,-5.426316513901313643e-02,-1.038578081990777641e-01,9.555947714845765273e-02,-2.238300098601760102e-02
-8.856202213395322764e-02,-2.074997090297238042e-02,2.815252471189792771e-02,3.068405944569258664e-02,-9.529105248704843045e-02,-2.621967932845072069e-02,-1.686309496986891088e-01,-1.205659854606260517e-01,7.460377132244057352e-02,2.099736416511382639e-02
-8.811966945971266840e-02,3.738132392005576177e-02,-1.154662411703724287e-02,-3.564466557263013674e-02,8.851241535321012488e-04,-5.688035074545145370e-03,-1.645454291251187973e-01,-6.897472562974935051e-02,3.345207090081135648e-02,5.600480855217478821e-02
-7.457074526830434480e-02,6.816614917494911996e-02,-4.368521721279117198e-02,-8.115275777914145172e-02,8.604340445073413446e-02,-3.023182560564396590e-02,-5.738537488819231425e-02,2.458360762741494676e-02,9.525309600953598549e-03,3.997611849012602109e-02
-5.167922881603642660e-02,5.958568912628065678e-02,-4.836896932985446096e-02,-8.777695272659222225e-02,1.045205405818863259e-01,-5.043966578941288387e-02,4.089488576152042199e-02,8.268543029062803973e-02,1.322640114583007766e-02,-2.113754466293091619e-03
-2.998083345799229874e-02,3.834143819441376139e-02,-3.198216859026133119e-02,-6.372627646358128284e-02,7.416977069906291464e-02,-4.377177249315123558e-02,7.102085321413088848e-02,7.934499256725967287e-02,2.433830011087513220e-02,-2.166679900416229598e-02
-1.423063729952146056e-02,1.779051630636026282e-02,-1.516435591525119864e-02,-3.476079823779427980e-02,3.552348759270070738e-02,-2.164796969069060148e-02,5.149089035071040266e-02,4.495927917730915130e-02,1.934263196591182871e-02,-1.639582348887701213e-02
-5.206963617235104390e-03,4.354221047158048433e-03,-5.792100968176523874e-03,-1.504405932885001865e-02,1.061613817435042365e-02,-6.083700621285840528e-03,2.253250216571940981e-02,1.929707615774520560e-02,7.037176555762503748e-03,-1.103145039449989102e-02
-1.640820644002435663e-03,4.537681193270624012e-04,-2.758820554479246741e-03,-6.014771233847799985e-03,2.402318684622224872e-03,-2.295715037172435362e-04,7.376240365941325906e-03,6.914214832155613638e-03,-4.803344888920916856e-05,-6.214604521287130957e-03
-4.817341261152186839e-04,-1.598613364731884428e-04,-1.024835183573239925e-03,-1.859455016781309941e-03,6.114701384306829579e-04,-1.753533529323557985e-05,2.142480697540895696e-03,2.157545848353085993e-03,-9.382452094883786159e-05,-2.638192242922124398e-03
